time_ms,gid,population
2272.1250000020977,354,unknown
2272.2000000020967,277,unknown
2272.2000000020967,318,unknown
2272.250000002096,293,unknown
2272.3500000020945,289,unknown
2272.3917537695643,140,unknown
2272.3917537695643,60,unknown
2272.5000000020923,320,unknown
2272.525000002092,319,unknown
2272.5500000020916,284,unknown
2272.7500000020887,238,unknown
2272.850000002087,235,unknown
2272.850000002087,337,unknown
2272.875000002087,323,unknown
2272.925000002086,350,unknown
2272.9500000020857,327,unknown
2272.9750000020854,324,unknown
2273.0250000020847,380,unknown
2273.075000002084,341,unknown
2273.125000002083,345,unknown
2273.2500000020814,251,unknown
2273.4500000020785,370,unknown
2273.5250000020774,307,unknown
2273.5750000020766,314,unknown
2273.700000002075,254,unknown
2274.225000002067,381,unknown
2274.300000002066,357,unknown
2274.3500000020654,338,unknown
2274.6750000020606,217,unknown
2274.6750000020606,236,unknown
2274.800000002059,206,unknown
2274.9750000020563,375,unknown
2275.5750000020475,353,unknown
2275.6710741195857,10,unknown
2275.675000002046,234,unknown
2275.675000002046,244,unknown
2276.0750000020403,321,unknown
2276.0750000020403,403,unknown
2276.2750000020374,406,unknown
2276.4750000020344,310,unknown
2277.1500000020246,360,unknown
2277.200000002024,364,unknown
2277.2250000020235,223,unknown
2277.400000002021,271,unknown
2277.50448052954,6,unknown
2277.750000002016,404,unknown
2278.2500000020086,352,unknown
2278.375000002007,233,unknown
2278.425000002006,237,unknown
2278.650000002003,365,unknown
2278.6750000020024,214,unknown
2278.925000001999,241,unknown
2279.125000001996,231,unknown
2279.125000001996,242,unknown
2279.475000001991,400,unknown
2279.7750000019864,262,unknown
2279.8250000019857,203,unknown
2279.875000001985,251,unknown
2279.9000000019846,254,unknown
2280.000000001983,204,unknown
2280.000000001983,211,unknown
2280.075000001982,333,unknown
2280.1250000019813,256,unknown
2280.22500000198,206,unknown
2280.3250000019784,358,unknown
2280.350000001978,277,unknown
2280.4000000019773,261,unknown
2280.4750000019762,298,unknown
2280.5250000019755,306,unknown
2280.6000000019744,299,unknown
2280.6000000019744,371,unknown
2280.6500000019737,330,unknown
2280.6750000019733,336,unknown
2280.700000001973,247,unknown
2280.775000001972,210,unknown
2280.8000000019715,316,unknown
2280.975000001969,383,unknown
2281.0000000019686,291,unknown
2281.60000000196,407,unknown
2281.9750000019544,402,unknown
2282.0250000019537,373,unknown
2282.1250000019522,212,unknown
2282.350000001949,217,unknown
2282.4500000019475,311,unknown
2282.550000001946,339,unknown
2282.5750000019457,342,unknown
2282.7750000019428,376,unknown
2283.4750000019326,374,unknown
2283.5500000019315,281,unknown
2283.7000000019293,268,unknown
2283.7000000019293,350,unknown
2283.725000001929,378,unknown
2284.1000000019235,259,unknown
2284.125000001923,401,unknown
2284.5000000019177,271,unknown
2284.5000000019177,356,unknown
2284.675000001915,294,unknown
2284.677383820388,11,unknown
2284.7000000019148,399,unknown
2284.8000000019133,248,unknown
2284.900000001912,297,unknown
2285.0750000019093,332,unknown
2285.225000001907,369,unknown
2285.300000001906,223,unknown
2285.3250000019057,331,unknown
2285.425000001904,381,unknown
2285.575000001902,408,unknown
2285.6250000019013,353,unknown
2285.850000001898,351,unknown
2286.1000000018944,326,unknown
2286.125000001894,308,unknown
2286.2250000018926,303,unknown
2286.5750000018875,206,unknown
2286.5750000018875,292,unknown
2286.7000000018857,379,unknown
2286.800000001884,370,unknown
2287.2500000018777,367,unknown
2287.4000000018755,230,unknown
2287.4000000018755,296,unknown
2287.6750000018715,251,unknown
2288.0250000018664,205,unknown
2288.3500000018616,364,unknown
2288.5000000018595,250,unknown
2288.8500000018544,360,unknown
2288.950000001853,261,unknown
2289.075000001851,277,unknown
2289.2000000018493,219,unknown
2289.275000001848,275,unknown
2289.3250000018475,259,unknown
2289.500000001845,262,unknown
2289.8000000018405,255,unknown
2289.8000000018405,354,unknown
2289.9250000018387,272,unknown
2290.050000001837,254,unknown
2290.0750000018365,217,unknown
2290.125000001836,214,unknown
2290.175000001835,357,unknown
2290.450000001831,263,unknown
2290.5000000018304,245,unknown
2290.7750000018264,210,unknown
2290.875000001825,359,unknown
2290.925000001824,203,unknown
2291.2500000018194,271,unknown
2291.3750000018176,344,unknown
2291.4584372023264,36,unknown
2291.6000000018144,352,unknown
2291.775000001812,365,unknown
2291.9500000018093,371,unknown
2292.2750000018045,358,unknown
2292.6000000018,361,unknown
2292.650000001799,383,unknown
2292.7786807901957,56,unknown
2292.7786807901957,136,unknown
2292.800000001797,243,unknown
2292.850000001796,405,unknown
2292.875000001796,206,unknown
2292.9500000017947,223,unknown
2292.9500000017947,235,unknown
2293.0250000017936,238,unknown
2293.057228300082,14,unknown
2293.150000001792,319,unknown
2293.4500000017874,368,unknown
2293.5250000017863,239,unknown
2293.700000001784,313,unknown
2294.4750000017725,211,unknown
2294.650009812175,13,unknown
2294.7500000017685,236,unknown
2294.8250000017674,373,unknown
2295.050000001764,329,unknown
2295.1750000017623,232,unknown
2295.625000001756,289,unknown
2295.6500000017554,353,unknown
2295.7000000017547,348,unknown
2296.1250000017485,400,unknown
2296.425000001744,234,unknown
2296.5250000017427,268,unknown
2296.575000001742,217,unknown
2296.6750000017405,262,unknown
2296.710777989787,175,unknown
2296.710777989787,95,unknown
2296.8000000017387,325,unknown
2296.8250000017383,271,unknown
2296.8250000017383,406,unknown
2296.925000001737,203,unknown
2297.2250000017325,214,unknown
2297.250000001732,210,unknown
2297.250000001732,314,unknown
2297.3500000017307,338,unknown
2297.450000001729,270,unknown
2297.450000001729,273,unknown
2297.6250000017267,381,unknown
2297.7000000017256,399,unknown
2298.150000001719,277,unknown
2298.2000000017183,251,unknown
2298.300000001717,350,unknown
2298.3033167275985,25,unknown
2298.3750000017158,407,unknown
2298.5250000017136,206,unknown
2298.550000001713,261,unknown
2298.646076600414,1,unknown
2298.6500000017118,404,unknown
2298.825000001709,378,unknown
2298.825000001709,403,unknown
2299.0051848011117,175,unknown
2299.0051848011117,95,unknown
2299.0750000017056,223,unknown
2299.125000001705,237,unknown
2299.325000001702,364,unknown
2299.3500000017016,254,unknown
2299.4250000017005,250,unknown
2299.525000001699,360,unknown
2299.5750000016983,246,unknown
2299.650000001697,244,unknown
2299.8250000016947,374,unknown
2299.9825258902656,16,unknown
2300.1000000016907,370,unknown
2300.3250000016874,247,unknown
2300.350000001687,376,unknown
2301.0589632513556,107,unknown
2301.0589632513556,187,unknown
2301.1250000016757,233,unknown
2301.250000001674,242,unknown
2301.250000001674,380,unknown
2301.4000000016717,401,unknown
2301.600000001669,349,unknown
2302.2500000016594,241,unknown
2302.3000000016586,204,unknown
2302.350000001658,307,unknown
2302.350000001658,408,unknown
2302.675000001653,259,unknown
2302.9250000016496,262,unknown
2303.21590973918,2,unknown
2303.300000001644,251,unknown
2303.375000001643,231,unknown
2303.57500000164,256,unknown
2303.6751797177703,13,unknown
2303.7000000016383,335,unknown
2303.800000001637,282,unknown
2303.800000001637,318,unknown
2303.8250000016365,279,unknown
2303.850000001636,280,unknown
2303.850000001636,284,unknown
2303.8750000016357,285,unknown
2303.9000000016354,206,unknown
2303.9500000016346,288,unknown
2303.9750000016343,290,unknown
2304.050000001633,357,unknown
2304.1000000016325,271,unknown
2304.1500000016317,281,unknown
2304.3000000016295,334,unknown
2304.5750000016255,203,unknown
2304.6500000016244,211,unknown
2304.7250000016234,277,unknown
2304.8500000016215,324,unknown
2304.8500000016215,343,unknown
2304.95000000162,261,unknown
2305.100000001618,210,unknown
2305.100000001618,248,unknown
2305.150000001617,295,unknown
2305.300000001615,217,unknown
2305.300000001615,340,unknown
2305.450000001613,298,unknown
2305.4750000016124,339,unknown
2305.4750000016124,383,unknown
2305.500000001612,212,unknown
2305.500000001612,353,unknown
2305.500000001612,371,unknown
2305.5268580154516,104,unknown
2305.5268580154516,184,unknown
2305.575000001611,293,unknown
2305.65000000161,230,unknown
2305.65000000161,304,unknown
2305.65000000161,317,unknown
2305.65000000161,352,unknown
2305.700000001609,358,unknown
2305.725000001609,354,unknown
2305.7500000016084,365,unknown
2305.775000001608,341,unknown
2305.8000000016077,305,unknown
2305.9000000016063,315,unknown
2305.9500000016055,321,unknown
2305.9500000016055,331,unknown
2305.975000001605,297,unknown
2305.975000001605,311,unknown
2306.2250000016015,323,unknown
2306.2250000016015,327,unknown
2306.3500000015997,367,unknown
2306.400000001599,326,unknown
2306.4250000015986,379,unknown
2306.550000001597,337,unknown
2306.800000001593,373,unknown
2307.075000001589,250,unknown
2307.2000000015873,368,unknown
2307.4750000015833,219,unknown
2307.7500000015793,259,unknown
2307.8250000015782,275,unknown
2307.8750000015775,369,unknown
2308.0250000015753,223,unknown
2308.050000001575,372,unknown
2308.0750000015746,344,unknown
2308.1000000015742,381,unknown
2308.6500000015662,272,unknown
2308.7000000015655,255,unknown
2308.725000001565,342,unknown
2308.750000001565,254,unknown
2309.025000001561,302,unknown
2309.0758230698593,6,unknown
2309.1250000015593,291,unknown
2309.2000000015582,333,unknown
2309.2500000015575,346,unknown
2309.500000001554,294,unknown
2309.700000001551,330,unknown
2309.700000001551,336,unknown
2309.7250000015506,347,unknown
2309.77500000155,312,unknown
2309.9500000015473,322,unknown
2310.0000000015466,245,unknown
2310.050000001546,251,unknown
2310.0750000015455,296,unknown
2310.1500000015444,268,unknown
2310.325000001542,364,unknown
2310.3500000015415,399,unknown
2310.375000001541,206,unknown
2310.400000001541,313,unknown
2310.4250000015404,360,unknown
2310.5750000015382,350,unknown
2310.7000000015364,235,unknown
2310.7000000015364,271,unknown
2310.725000001536,319,unknown
2311.2500000015284,356,unknown
2311.4500000015255,262,unknown
2311.700000001522,289,unknown
2312.175000001515,239,unknown
2312.250000001514,299,unknown
2312.6000000015088,233,unknown
2312.6250000015084,400,unknown
2312.6750000015077,351,unknown
2313.275000001499,277,unknown
2313.3750000014975,309,unknown
2313.550000001495,378,unknown
2313.7750000014917,308,unknown
2313.7750000014917,359,unknown
2313.8000000014913,306,unknown
2313.87500000149,204,unknown
2313.9750000014888,203,unknown
2314.025000001488,345,unknown
2314.0500000014877,310,unknown
2314.0750000014873,320,unknown
2314.0750000014873,332,unknown
2314.300000001484,254,unknown
2314.300000001484,328,unknown
2314.300000001484,361,unknown
2314.3250000014837,329,unknown
2314.425000001482,223,unknown
2314.57500000148,407,unknown
2314.6250000014793,256,unknown
2314.8250000014764,210,unknown
2314.9000000014753,218,unknown
2315.050000001473,217,unknown
2315.125000001472,338,unknown
2315.5000000014666,238,unknown
2315.5000000014666,300,unknown
2315.600000001465,353,unknown
2315.6250000014647,211,unknown
2315.6250000014647,301,unknown
2315.6250000014647,370,unknown
2315.7250000014633,269,unknown
2316.1750000014567,206,unknown
2316.575000001451,251,unknown
2316.925000001446,243,unknown
2317.0000000014447,261,unknown
2317.0750000014436,357,unknown
2317.2250000014415,236,unknown
2317.32500000144,376,unknown
2317.450000001438,234,unknown
2317.475000001438,406,unknown
2317.600000001436,259,unknown
2318.225000001427,250,unknown
2318.300000001426,371,unknown
2318.350000001425,405,unknown
2318.4500000014236,352,unknown
2318.5250000014225,383,unknown
2318.625000001421,292,unknown
2318.70000000142,365,unknown
2318.70000000142,373,unknown
2318.7250000014196,381,unknown
2318.9250000014167,325,unknown
2318.975000001416,401,unknown
2319.175000001413,408,unknown
2319.2000000014127,348,unknown
2319.2750000014116,358,unknown
2319.3500000014105,214,unknown
2319.5500000014076,271,unknown
2319.675000001406,404,unknown
2319.9000000014025,307,unknown
2320.0250000014007,237,unknown
2320.1600059646717,9,unknown
2320.625000001392,334,unknown
2320.7503601387734,18,unknown
2321.0000000013865,374,unknown
2321.5000000013792,321,unknown
2321.600000001378,364,unknown
2321.9000000013734,277,unknown
2321.9000000013734,403,unknown
2321.9500000013727,360,unknown
2322.1000000013705,354,unknown
2322.200000001369,262,unknown
2322.400000001366,206,unknown
2322.6500000013625,247,unknown
2322.700000001362,203,unknown
2322.7250000013614,254,unknown
2323.3250000013527,217,unknown
2323.375000001352,399,unknown
2323.575000001349,204,unknown
2323.6250000013483,350,unknown
2323.800000001346,402,unknown
2324.20000000134,251,unknown
2324.2500000013392,223,unknown
2324.7000000013327,261,unknown
2325.0000000013283,210,unknown
2325.0000000013283,242,unknown
2325.025000001328,304,unknown
2325.025000001328,335,unknown
2325.100000001327,246,unknown
2325.150000001326,353,unknown
2325.4000000013225,211,unknown
2325.650000001319,378,unknown
2325.900000001315,297,unknown
2326.400000001308,271,unknown
2326.4250000013076,248,unknown
2327.2000000012963,339,unknown
2327.3250000012945,244,unknown
2327.442569528472,31,unknown
2328.725000001274,259,unknown
2329.0250000012697,241,unknown
2329.150000001268,206,unknown
2329.200000001267,317,unknown
2329.225000001267,400,unknown
2329.4563881880063,163,unknown
2329.4563881880063,83,unknown
2329.543669930731,16,unknown
2329.975000001256,250,unknown
2330.725000001245,245,unknown
2330.7500000012446,277,unknown
2330.800000001244,235,unknown
2331.0500000012403,371,unknown
2331.07500000124,343,unknown
2331.1523650327554,21,unknown
2331.2250000012377,323,unknown
2331.252375185709,92,unknown
2331.252375185709,172,unknown
2331.3000000012366,240,unknown
2331.3000000012366,268,unknown
2331.350000001236,251,unknown
2331.425000001235,407,unknown
2331.5250000012334,315,unknown
2331.5250000012334,381,unknown
2331.6000000012323,262,unknown
2331.6500000012315,357,unknown
2331.8000000012294,254,unknown
2331.825000001229,365,unknown
2331.9250000012275,233,unknown
2332.175000001224,239,unknown
2332.2000000012235,205,unknown
2332.6250000012174,383,unknown
2332.8250000012144,231,unknown
2332.925000001213,324,unknown
2332.925000001213,352,unknown
2332.925000001213,373,unknown
2333.075000001211,370,unknown
2333.1750000012094,204,unknown
2333.2250000012086,364,unknown
2333.2500000012083,379,unknown
2333.350000001207,360,unknown
2333.400000001206,271,unknown
2333.4041652735596,23,unknown
2333.4250000012057,218,unknown
2333.8000000012003,223,unknown
2333.900000001199,358,unknown
2334.225000001194,256,unknown
2334.3500000011923,376,unknown
2334.4120963411824,3,unknown
2334.425000001191,342,unknown
2334.50000000119,350,unknown
2334.8000000011857,206,unknown
2334.8750000011846,203,unknown
2334.8750000011846,355,unknown
2334.9000000011843,210,unknown
2334.9000000011843,211,unknown
2334.9000000011843,212,unknown
2334.9500000011835,261,unknown
2335.0250000011824,353,unknown
2335.675000001173,269,unknown
2335.7250000011722,349,unknown
2335.87500000117,238,unknown
2335.950000001169,236,unknown
2336.0500000011675,361,unknown
2336.100000001167,217,unknown
2336.1750000011657,331,unknown
2336.2750000011642,408,unknown
2336.425000001162,401,unknown
2336.4500000011617,399,unknown
2336.500000001161,354,unknown
2336.7250000011577,232,unknown
2336.850000001156,295,unknown
2337.175000001151,367,unknown
2337.325000001149,294,unknown
2338.008613048846,40,unknown
2338.008613048846,120,unknown
2338.075000001138,378,unknown
2338.1000000011377,356,unknown
2338.1750000011366,262,unknown
2338.225000001136,214,unknown
2338.2500000011355,234,unknown
2338.275000001135,406,unknown
2338.4500000011326,302,unknown
2338.593475331383,178,unknown
