time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
519.150000,-42.530501,-42.759396,-42.687514
519.175000,-42.536754,-42.764454,-42.692808
519.200000,-42.540040,-42.766566,-42.695188
519.225000,-42.540532,-42.765904,-42.694824
519.250000,-42.538394,-42.762631,-42.691877
519.275000,-42.533781,-42.756900,-42.686500
519.300000,-42.526837,-42.748858,-42.678835
519.325000,-42.517702,-42.738640,-42.669019
519.350000,-42.506504,-42.726377,-42.657179
519.375000,-42.493367,-42.712191,-42.643436
519.400000,-42.478407,-42.696198,-42.627904
519.425000,-42.461733,-42.678505,-42.610691
519.450000,-42.443448,-42.659218,-42.591898
519.475000,-42.423650,-42.638432,-42.571621
519.500000,-42.402432,-42.616241,-42.549952
519.525000,-42.379880,-42.592730,-42.526976
519.550000,-42.356077,-42.567982,-42.502774
519.575000,-42.331101,-42.542076,-42.477422
519.600000,-42.305024,-42.515083,-42.450994
519.625000,-42.277918,-42.487074,-42.423556
519.650000,-42.249846,-42.458113,-42.395175
519.675000,-42.220872,-42.428263,-42.365909
519.700000,-42.191053,-42.397583,-42.335819
519.725000,-42.160445,-42.366127,-42.304956
519.750000,-42.129101,-42.333947,-42.273374
519.775000,-42.097068,-42.301093,-42.241121
519.800000,-42.064395,-42.267611,-42.208242
519.825000,-42.031126,-42.233545,-42.174780
519.850000,-41.997300,-42.198938,-42.140777
519.875000,-41.962959,-42.163827,-42.106271
519.900000,-41.928139,-42.128250,-42.071299
519.925000,-41.892874,-42.092241,-42.035895
519.950000,-41.857199,-42.055835,-42.000091
519.975000,-41.821144,-42.019061,-41.963919
520.000000,-41.784738,-41.981949,-41.927406
520.025000,-41.748009,-41.944527,-41.890580
520.050000,-41.710984,-41.906820,-41.853468
520.075000,-41.673686,-41.868855,-41.816092
520.100000,-41.636140,-41.830652,-41.778477
520.125000,-41.598366,-41.792235,-41.740643
520.150000,-41.560387,-41.753624,-41.702610
520.175000,-41.522220,-41.714838,-41.664398
520.200000,-41.483885,-41.675895,-41.626025
520.225000,-41.445398,-41.636813,-41.587508
520.250000,-41.406776,-41.597608,-41.548862
520.275000,-41.368033,-41.558294,-41.510103
520.300000,-41.329185,-41.518886,-41.471243
520.325000,-41.290244,-41.479397,-41.432298
520.350000,-41.251224,-41.439840,-41.393278
520.375000,-41.212135,-41.400226,-41.354196
