time_ms,gid,population
3804.63113989236,4,unknown
3804.699999979796,346,unknown
3804.7749999797948,270,unknown
3804.8499999797937,223,unknown
3804.9249999797926,247,unknown
3805.174999979789,364,unknown
3805.249999979788,379,unknown
3805.4249999797853,203,unknown
3805.449999979785,277,unknown
3805.5499999797835,250,unknown
3805.6065564426544,3,unknown
3805.6249999797824,266,unknown
3805.77499997978,210,unknown
3805.77499997978,212,unknown
3806.1499999797747,271,unknown
3806.199999979774,359,unknown
3806.2249999797737,261,unknown
3806.2999999797726,274,unknown
3806.349999979772,218,unknown
3806.47499997977,259,unknown
3806.749999979766,233,unknown
3806.899999979764,380,unknown
3806.949999979763,360,unknown
3806.949999979763,361,unknown
3807.0818286636986,18,unknown
3807.099999979761,370,unknown
3807.14999997976,221,unknown
3807.17499997976,400,unknown
3807.201214212716,11,unknown
3807.224999979759,232,unknown
3807.224999979759,399,unknown
3807.449999979756,254,unknown
3807.5499999797544,268,unknown
3807.5999999797536,262,unknown
3807.724999979752,208,unknown
3807.8749999797496,382,unknown
3807.999999979748,269,unknown
3808.0249999797475,255,unknown
3808.0249999797475,265,unknown
3808.0249999797475,371,unknown
3808.0999999797464,207,unknown
3808.124999979746,272,unknown
3808.124999979746,373,unknown
3808.1749999797453,204,unknown
3808.1749999797453,220,unknown
3808.1749999797453,256,unknown
3808.199999979745,251,unknown
3808.2249999797446,226,unknown
3808.324999979743,331,unknown
3808.4249999797416,214,unknown
3808.7749999797365,405,unknown
3808.949999979734,217,unknown
3808.949999979734,357,unknown
3808.9749999797336,219,unknown
3809.1249999797315,206,unknown
3809.1249999797315,376,unknown
3809.2749999797293,211,unknown
3809.3249999797285,383,unknown
3809.343680832706,5,unknown
3809.5249999797256,222,unknown
3809.574999979725,230,unknown
3809.5999999797245,350,unknown
3809.7499999797224,234,unknown
3809.8749999797205,374,unknown
3809.89999997972,273,unknown
3810.049999979718,223,unknown
3810.0999999797173,403,unknown
3810.174999979716,246,unknown
3810.249999979715,354,unknown
3810.324999979714,356,unknown
3810.399999979713,358,unknown
3810.449999979712,270,unknown
3810.4999999797114,238,unknown
3810.749999979708,275,unknown
3810.8499999797064,377,unknown
3810.9249999797053,263,unknown
3810.9749999797045,404,unknown
3810.999999979704,243,unknown
3811.1249999797024,205,unknown
3811.149999979702,250,unknown
3811.2749999797,274,unknown
3811.2749999797,381,unknown
3811.4499999796976,259,unknown
3811.4749999796973,203,unknown
3811.4749999796973,236,unknown
3811.5249999796965,355,unknown
3811.6499999796947,261,unknown
3811.97499997969,210,unknown
3812.099999979688,408,unknown
3812.1499999796874,343,unknown
3812.2249999796863,402,unknown
3812.3499999796845,335,unknown
3812.374999979684,235,unknown
3812.374999979684,271,unknown
3812.4749999796827,353,unknown
3812.4999999796823,237,unknown
3813.074999979674,401,unknown
3813.149999979673,241,unknown
3813.2999999796707,367,unknown
3813.2999999796707,372,unknown
3813.5749999796667,378,unknown
3813.624999979666,242,unknown
3813.6749999796652,364,unknown
3813.7249999796645,352,unknown
3813.7999999796634,262,unknown
3813.7999999796634,277,unknown
3813.9499999796612,240,unknown
3813.9499999796612,340,unknown
3814.1499999796583,279,unknown
3814.1999999796576,282,unknown
3814.2249999796572,286,unknown
3814.3999999796547,254,unknown
3814.524999979653,268,unknown
3814.5499999796525,251,unknown
3814.5499999796525,360,unknown
3814.6249999796514,283,unknown
3814.6249999796514,284,unknown
3814.6695106118113,112,unknown
3814.6695106118113,192,unknown
3814.6749999796507,288,unknown
3814.6999999796503,406,unknown
3814.7749999796492,365,unknown
3814.799999979649,351,unknown
3814.8948224821643,11,unknown
3814.999999979646,206,unknown
3815.0999999796445,281,unknown
3815.0999999796445,308,unknown
3815.124999979644,212,unknown
3815.199999979643,285,unknown
3815.3249999796412,323,unknown
3815.474999979639,217,unknown
3815.5749999796376,204,unknown
3815.624999979637,375,unknown
3815.7749999796347,348,unknown
3815.7999999796343,333,unknown
3815.824999979634,214,unknown
3815.9249999796325,363,unknown
3816.024999979631,334,unknown
3816.024999979631,337,unknown
3816.024999979631,341,unknown
3816.0749999796303,368,unknown
3816.1249999796296,305,unknown
3816.2296500950097,14,unknown
3816.3249999796267,218,unknown
3816.3249999796267,317,unknown
3816.3249999796267,322,unknown
3816.403461210392,15,unknown
3816.424999979625,223,unknown
3816.424999979625,307,unknown
3816.449999979625,311,unknown
3816.449999979625,321,unknown
3816.499999979624,269,unknown
3816.5249999796238,221,unknown
3816.5249999796238,310,unknown
3816.5249999796238,328,unknown
3816.5499999796234,319,unknown
3816.5499999796234,366,unknown
3816.574999979623,296,unknown
3816.574999979623,312,unknown
3816.5999999796227,298,unknown
3816.5999999796227,407,unknown
3816.6249999796223,294,unknown
3816.6249999796223,332,unknown
3816.649999979622,291,unknown
3816.649999979622,314,unknown
3816.649999979622,339,unknown
3816.6749999796216,292,unknown
3816.6749999796216,347,unknown
3816.724999979621,255,unknown
3816.7999999796198,369,unknown
3816.8249999796194,304,unknown
3816.8249999796194,349,unknown
3816.849999979619,324,unknown
3816.8749999796187,330,unknown
3816.924999979618,303,unknown
3816.974999979617,326,unknown
3816.974999979617,329,unknown
3816.974999979617,373,unknown
3817.049999979616,272,unknown
3817.049999979616,338,unknown
3817.0749999796158,379,unknown
3817.0999999796154,315,unknown
3817.249999979613,219,unknown
3817.274999979613,370,unknown
3817.324999979612,342,unknown
3817.5749999796085,357,unknown
3817.599999979608,359,unknown
3817.6249999796078,383,unknown
3817.674999979607,203,unknown
3817.6999999796067,208,unknown
3817.6999999796067,273,unknown
3817.824999979605,320,unknown
3817.9249999796034,207,unknown
3817.9249999796034,350,unknown
3817.9749999796027,371,unknown
3818.074999979601,211,unknown
3818.099999979601,256,unknown
3818.224999979599,270,unknown
3818.2499999795987,302,unknown
3818.299999979598,210,unknown
3818.3249999795976,399,unknown
3818.374999979597,271,unknown
3818.424999979596,313,unknown
3818.5249999795947,232,unknown
3818.574999979594,261,unknown
3818.574999979594,362,unknown
3818.613644356299,18,unknown
3818.624999979593,361,unknown
3818.8249999795903,390,unknown
3818.899999979589,381,unknown
3818.924999979589,376,unknown
3819.174999979585,374,unknown
3819.324999979583,275,unknown
3819.4249999795816,400,unknown
3819.6499999795783,262,unknown
3819.6499999795783,358,unknown
3819.749999979577,250,unknown
3820.22499997957,268,unknown
3820.3999999795674,206,unknown
3820.499999979566,397,unknown
3820.574999979565,353,unknown
3820.574999979565,356,unknown
3820.774999979562,217,unknown
3820.7999999795616,251,unknown
3820.849999979561,259,unknown
3820.849999979561,263,unknown
3820.9999999795587,354,unknown
3821.049999979558,380,unknown
3821.0749999795576,214,unknown
3821.099999979557,244,unknown
3821.6249999795496,297,unknown
3821.674999979549,274,unknown
3821.874999979546,327,unknown
3821.949999979545,254,unknown
3821.9749999795445,223,unknown
3821.999999979544,360,unknown
3822.1749999795416,226,unknown
3822.1749999795416,248,unknown
3822.3249999795394,364,unknown
3822.474999979537,277,unknown
3822.474999979537,405,unknown
3822.549999979536,382,unknown
3822.6499999795346,222,unknown
3822.8648778036104,26,unknown
3822.899999979531,204,unknown
3823.1249999795277,352,unknown
3823.1249999795277,367,unknown
3823.1249999795277,378,unknown
3823.1499999795274,221,unknown
3823.7770663331257,10,unknown
3823.8249999795175,247,unknown
3824.149999979513,404,unknown
3824.2249999795117,203,unknown
3824.274999979511,271,unknown
3824.3249999795103,218,unknown
3824.34999997951,408,unknown
3824.674999979505,210,unknown
3824.7749999795037,273,unknown
3824.824999979503,208,unknown
3824.8749999795023,403,unknown
3824.9249999795015,365,unknown
3825.099999979499,245,unknown
3825.1249999794986,270,unknown
3825.174999979498,306,unknown
3825.4249999794943,261,unknown
3825.574999979492,351,unknown
3825.6749999794906,262,unknown
3825.6999999794903,269,unknown
3825.7499999794895,219,unknown
3825.7499999794895,287,unknown
3825.8999999794873,401,unknown
3826.0249999794855,233,unknown
3826.199999979483,265,unknown
3826.199999979483,373,unknown
3826.2499999794823,206,unknown
3826.4249999794797,383,unknown
3826.7249999794753,350,unknown
3826.749999979475,239,unknown
3826.749999979475,255,unknown
3826.7749999794746,381,unknown
3826.7999999794743,357,unknown
3826.824999979474,272,unknown
3826.824999979474,309,unknown
3826.9999999794713,231,unknown
3826.9999999794713,251,unknown
3827.024999979471,375,unknown
3827.2749999794673,256,unknown
3827.3499999794662,207,unknown
3827.3999999794655,212,unknown
3827.424999979465,377,unknown
3827.574999979463,223,unknown
3827.574999979463,300,unknown
3827.6249999794622,254,unknown
3827.699999979461,211,unknown
3827.699999979461,336,unknown
3827.724999979461,370,unknown
3827.7499999794604,217,unknown
3827.924999979458,325,unknown
3827.999999979457,268,unknown
3828.0249999794564,316,unknown
3828.053984983666,33,unknown
3828.0749999794557,214,unknown
3828.0999999794553,275,unknown
3828.124999979455,204,unknown
3828.274999979453,374,unknown
3828.3499999794517,221,unknown
3828.3499999794517,353,unknown
3828.3499999794517,406,unknown
3828.3749999794513,266,unknown
3828.399999979451,368,unknown
3828.4249999794506,371,unknown
3828.4499999794502,277,unknown
3828.524999979449,226,unknown
3828.549999979449,358,unknown
3828.674999979447,250,unknown
3828.7249999794462,222,unknown
3828.7749999794455,249,unknown
3828.7749999794455,257,unknown
3828.7749999794455,359,unknown
3828.824999979445,376,unknown
3829.024999979442,289,unknown
3829.0499999794415,379,unknown
3829.099999979441,318,unknown
3829.1999999794393,246,unknown
3829.1999999794393,366,unknown
3829.3249999794375,344,unknown
3829.3249999794375,407,unknown
3829.3999999794364,335,unknown
3829.424999979436,399,unknown
3829.4499999794357,360,unknown
3829.5249999794346,271,unknown
3829.5999999794335,361,unknown
3829.649999979433,369,unknown
3829.8749999794295,234,unknown
3829.8749999794295,259,unknown
3830.049999979427,203,unknown
3830.0749999794266,363,unknown
3830.199999979425,210,unknown
3830.232940020165,16,unknown
3830.5749999794193,364,unknown
3830.599999979419,356,unknown
3830.6999999794175,243,unknown
3830.8999999794146,372,unknown
3831.0249999794128,354,unknown
3831.074999979412,263,unknown
3831.0999999794117,343,unknown
3831.19999997941,236,unknown
3831.19999997941,402,unknown
3831.22499997941,355,unknown
3831.6499999794037,262,unknown
3831.974999979399,238,unknown
3831.974999979399,400,unknown
3832.049999979398,367,unknown
3832.099999979397,274,unknown
3832.249999979395,206,unknown
3832.524999979391,352,unknown
3832.59999997939,378,unknown
3832.849999979386,261,unknown
3832.924999979385,270,unknown
3832.9499999793848,273,unknown
3833.0249999793837,208,unknown
3833.2999999793797,251,unknown
3833.3749999793786,235,unknown
3833.399999979378,223,unknown
3833.4499999793775,218,unknown
3833.94999997937,237,unknown
3834.174999979367,217,unknown
3834.174999979367,269,unknown
3834.6249999793604,381,unknown
3834.9499999793557,241,unknown
3834.9749999793553,212,unknown
3834.9749999793553,268,unknown
3835.0249999793546,254,unknown
3835.0999999793535,383,unknown
3835.274999979351,256,unknown
3835.274999979351,373,unknown
3835.351479333948,4,unknown
3835.3749999793495,214,unknown
3835.549999979347,350,unknown
3835.624999979346,211,unknown
3835.624999979346,365,unknown
3835.6499999793455,271,unknown
3835.7999999793433,380,unknown
3835.899999979342,382,unknown
3835.9249999793415,219,unknown
3835.9999999793404,242,unknown
3836.0499999793396,221,unknown
3836.0749999793393,203,unknown
3836.099999979339,357,unknown
3836.1249999793386,204,unknown
3836.3499999793353,408,unknown
3836.3999999793346,255,unknown
3836.3999999793346,353,unknown
3836.449999979334,210,unknown
3836.849999979328,360,unknown
3836.8749999793276,277,unknown
3836.891756810536,26,unknown
3836.999999979326,351,unknown
3836.999999979326,405,unknown
3837.0249999793255,240,unknown
3837.3499999793207,404,unknown
3837.474999979319,308,unknown
3837.524999979318,232,unknown
3837.524999979318,250,unknown
3837.5749999793175,262,unknown
3837.5749999793175,374,unknown
3837.6499999793164,370,unknown
3837.9249999793124,323,unknown
3838.024999979311,358,unknown
3838.0499999793105,206,unknown
3838.1749999793087,207,unknown
3838.1999999793084,346,unknown
3838.2499999793076,233,unknown
3838.574999979303,272,unknown
3838.699999979301,401,unknown
3838.7249999793007,333,unknown
3838.7499999793004,229,unknown
3838.8749999792985,349,unknown
3838.974999979297,375,unknown
3838.9999999792967,270,unknown
3839.0249999792964,223,unknown
3839.0249999792964,273,unknown
3839.1499999792945,364,unknown
3839.324999979292,348,unknown
3839.3499999792916,208,unknown
3839.4249999792905,371,unknown
3839.44999997929,251,unknown
3839.4999999792894,217,unknown
3839.5749999792884,261,unknown
3839.599999979288,403,unknown
3839.6999999792865,218,unknown
3839.6999999792865,376,unknown
3839.8499999792843,265,unknown
3839.8499999792843,269,unknown
3839.999999979282,359,unknown
3840.2499999792785,254,unknown
3840.349999979277,256,unknown
3840.3999999792763,268,unknown
3840.549999979274,399,unknown
3840.774999979271,361,unknown
3840.774999979271,368,unknown
3840.974999979268,356,unknown
3841.099999979266,379,unknown
3841.174999979265,275,unknown
3841.4249999792614,271,unknown
3841.52499997926,214,unknown
3841.5749999792592,203,unknown
3841.799999979256,293,unknown
3841.8249999792556,259,unknown
3841.8999999792545,354,unknown
3841.924999979254,378,unknown
3841.9749999792534,406,unknown
3842.0249999792527,367,unknown
3842.074999979252,381,unknown
3842.074999979252,407,unknown
3842.1249999792512,226,unknown
3842.1749999792505,263,unknown
3842.1749999792505,341,unknown
3842.2499999792494,221,unknown
3842.3749999792476,352,unknown
3842.3749999792476,366,unknown
3842.5999999792443,222,unknown
3842.6749999792432,210,unknown
3842.699999979243,369,unknown
3842.774999979242,204,unknown
3843.2749999792345,212,unknown
3843.2749999792345,262,unknown
3843.4249999792323,274,unknown
3843.5499999792305,245,unknown
3843.6999999792283,206,unknown
3843.799999979227,383,unknown
3843.874999979226,350,unknown
3844.1749999792214,248,unknown
3844.2249999792207,373,unknown
3844.4499999792174,360,unknown
3844.4999999792167,353,unknown
3844.4999999792167,400,unknown
3844.549999979216,211,unknown
3844.5749999792156,363,unknown
3844.7749999792127,377,unknown
3844.8499999792116,223,unknown
3845.024999979209,339,unknown
3845.1249999792076,247,unknown
3845.2749999792054,357,unknown
3845.299999979205,277,unknown
3845.5999999792007,219,unknown
3845.642165037103,175,unknown
3845.642165037103,95,unknown
3845.6499999792,251,unknown
3845.699999979199,207,unknown
3845.699999979199,365,unknown
3845.7999999791978,244,unknown
3845.849999979197,220,unknown
3846.199999979192,270,unknown
3846.274999979191,273,unknown
3846.32499997919,307,unknown
3846.351120327296,17,unknown
3846.4249999791887,261,unknown
3846.599999979186,217,unknown
3847.099999979179,374,unknown
3847.2749999791763,218,unknown
3847.299999979176,208,unknown
3847.374999979175,271,unknown
3847.5499999791723,358,unknown
3847.7499999791694,268,unknown
3847.7999999791687,254,unknown
3847.974999979166,364,unknown
3848.1499999791636,351,unknown
3848.174999979163,370,unknown
3848.2749999791617,203,unknown
3848.324999979161,250,unknown
3848.5499999791577,408,unknown
3848.6249999791567,230,unknown
3848.874999979153,214,unknown
3849.024999979151,262,unknown
3849.0499999791505,255,unknown
