time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
0.000000,-65.000000,-65.000000,-65.000000
0.025000,-65.011602,-65.008050,-65.009202
0.050000,-65.020090,-65.015491,-65.017013
0.075000,-65.027162,-65.022082,-65.023792
0.100000,-65.033417,-65.028050,-65.029887
0.125000,-65.039125,-65.033560,-65.035495
0.150000,-65.044434,-65.038723,-65.040735
0.175000,-65.049436,-65.043611,-65.045685
0.200000,-65.054190,-65.048275,-65.050399
0.225000,-65.058741,-65.052753,-65.054918
0.250000,-65.063119,-65.057072,-65.059271
0.275000,-65.067350,-65.061253,-65.063480
0.300000,-65.071453,-65.065315,-65.067564
0.325000,-65.075442,-65.069271,-65.071537
0.350000,-65.079330,-65.073132,-65.075411
0.375000,-65.083127,-65.076907,-65.079197
0.400000,-65.086843,-65.080604,-65.082901
0.425000,-65.090483,-65.084230,-65.086531
0.450000,-65.094054,-65.087790,-65.090094
